#! FIELDS pp.proj pp.ext file.free der_pp.proj der_pp.ext
#! SET min_pp.proj 0.48356
#! SET max_pp.proj 3.69657
#! SET nbins_pp.proj  365
#! SET periodic_pp.proj false
#! SET min_pp.ext -0.17672
#! SET max_pp.ext 0.913444
#! SET nbins_pp.ext  63
#! SET periodic_pp.ext false
    2.646162885    0.262862258  -68.631553054    4.153842515  -44.118544285
    2.654989835    0.262862258  -68.577376856    6.350963316  -47.399973029
    2.663816786    0.262862258  -68.530449211    2.545353364  -52.295989426
    2.672643736    0.262862258  -68.532275253   -3.428354890  -57.665052355
    2.681470687    0.262862258  -68.574047345   -6.085488162  -62.026562103
    2.690297637    0.262862258  -68.616910687   -3.969489721  -64.360995478
    2.699124588    0.262862258  -68.634325486   -0.865479122  -64.667425079
    2.707951538    0.262862258  -68.633289065   -0.042251767  -63.729508369
    2.716778489    0.262862258  -68.629009983    0.455938766  -62.723379334
    2.725605440    0.262862258  -68.602749204    5.219027775  -62.575951755
    2.734432390    0.262862258  -68.512958011   14.892961003  -63.597132230
    2.743259341    0.262862258  -68.340505464   22.313786045  -65.233660608
    2.752086291    0.262862258  -68.143730846   19.050074919  -66.349886707
    2.760913242    0.262862258  -68.034409101    2.988682021  -66.023731164
    2.769740192    0.262862258  -68.101429729  -18.971579889  -64.226767146
    2.778567143    0.262862258  -68.343715137  -34.495978840  -61.954710995
    2.787394093    0.262862258  -68.656243946  -34.298256414  -60.136632641
    2.796221044    0.262862258  -68.890162105  -17.605037470  -58.875006955
    2.805047995    0.262862258  -68.936533443    6.579985263  -57.246044156
    2.813874945    0.262862258  -68.784694380   25.286908288  -54.267634677
    2.822701896    0.262862258  -68.528594170   28.986770904  -49.583641926
    2.831528846    0.262862258  -68.310493784   17.634884743  -43.748989956
    2.840355797    0.262862258  -68.234050166   -1.759642692  -37.862797389
    2.849182747    0.262862258  -68.327830901  -19.359777796  -33.070417433
    2.858009698    0.262862258  -68.540812235  -27.953457566  -29.876602247
    2.866836648    0.262862258  -68.777431142  -24.042170125  -27.688089848
    2.875663599    0.262862258  -68.929602323  -10.178578458  -24.539459699
    2.884490549    0.262862258  -68.936319589    7.781413284  -18.369315329
    2.893317500    0.262862258  -68.800616203   20.813346716   -8.690680827
    2.902144451    0.262862258  -68.599934052   21.060714482    2.760906292
    2.910971401    0.262862258  -68.455775155    9.002414126   13.025634950
    2.919798352    0.262862258  -68.448190343   -8.225583642   20.035443474
    2.928625302    0.262862258  -68.573519132  -19.006033448   23.983551670
    2.937452253    0.262862258  -68.736909810  -16.221618352   27.073020836
    2.946279203    0.262862258  -68.820466506   -2.246859756   31.916669139
    2.955106154    0.262862258  -68.764512618   13.246718140   39.739346798
    2.963933104    0.262862258  -68.604096263   20.211361451   49.988160602
    2.972760055    0.262862258  -68.434320372   15.542648061   60.813378521
    2.981587005    0.262862258  -68.335185646    5.767976057   70.444444190
    2.990413956    0.262862258  -68.312635476    0.056090679   78.262419555
    2.999240907    0.262862258  -68.302211154    2.652469538   85.003309244
    3.008067857    0.262862258  -68.238485832   11.224230597   91.880023976
    3.016894808    0.262862258  -68.094448094   20.404680015   99.663665064
    3.025721758    0.262862258  -67.879152623   27.247937244  108.350397551
    3.034548709    0.262862258  -67.610998199   31.920365603  117.698596491
    3.043375659    0.262862258  -67.311875036   34.288776428  127.858956328
    3.052202610    0.262862258  -67.018057508   29.993190391  139.278397757
    3.061029560    0.262862258  -66.797078257   18.341681360  152.238033465
    3.069856511    0.262862258  -66.687862733    6.342020504  166.354573615
    3.078683462    0.262862258  -66.641836680    5.907207939  180.550885469
    3.087510412    0.262862258  -66.523815440   22.411729523  193.668672266
    3.096337363    0.262862258  -66.215278322   46.661670113  204.707719156
    3.105164313    0.262862258  -65.723555829   59.996670171  213.214961272
    3.113991264    0.262862258  -65.211809719   51.119031003  219.474164020
    3.122818214    0.262862258  -64.869401740   23.794870843  224.534857812
    3.131645165    0.262862258  -64.779571248   -2.434709236  230.111369044
    3.140472115    0.262862258  -64.840495211   -7.983696202  237.737978040
    3.149299066    0.262862258  -64.836148394   11.823029909  248.071068248
    3.158126016    0.262862258  -64.588103614   43.689628438  260.430552596
    3.166952967    0.262862258  -64.084815188   66.768038916  273.361960401
    3.175779918    0.262862258  -63.468795996   68.033931462  285.768890858
    3.184606868    0.262862258  -62.927444455   52.239360102  297.468339703
    3.193433819    0.262862258  -62.543318997   34.897815309  308.839153313
    3.202260769    0.262862258  -62.263871543   30.021961560  319.867638014
    3.211087720    0.262862258  -61.964864130   38.215906304  329.907493618
    3.219914670    0.262862258  -61.576462016   48.628208320  338.389485514
    3.228741621    0.262862258  -61.124644165   51.330410213  345.858082103
    3.237568571    0.262862258  -60.689762751   45.399903402  353.940543264
    3.246395522    0.262862258  -60.319119364   38.219353502  364.030082640
    3.255222473    0.262862258  -59.991201242   36.129344478  375.856000469
    3.264049423    0.262862258  -59.656165935   38.926395934  387.580233189
    3.272876374    0.262862258  -59.299748689   40.375835852  397.173819384
    3.281703324    0.262862258  -58.956311674   35.795709557  403.980505074
    3.290530275    0.262862258  -58.672849247   27.559880819  409.076365559
    3.299357225    0.262862258  -58.451054640   23.166260857  414.009008233
    3.308184176    0.262862258  -58.228277762   27.780394995  419.747075095
    3.317011126    0.262862258  -57.926909663   40.123450496  426.437221453
    3.325838077    0.262862258  -57.515629954   51.235905259  433.918805789
    3.334665027    0.262862258  -57.046295956   52.321992394  442.285057511
    3.343491978    0.262862258  -56.618622476   42.663224174  451.601963008
    3.352318929    0.262862258  -56.291311694   31.508271575  461.437683704
    3.361145879    0.262862258  -56.021370617   31.411411742  470.841828719
    3.369972830    0.262862258  -55.681935674   46.555210539  479.104573170
    3.378799780    0.262862258  -55.170472898   68.699549004  486.394752694
    3.387626731    0.262862258  -54.491009560   82.217813216  493.785196349
    3.396453681    0.262862258  -53.764984243   78.586629772  502.435878466
    3.405280632    0.262862258  -53.131847382   63.144926562  512.321553891
    3.414107582    0.262862258  -52.637987394   49.955786920  521.932673915
    3.422934533    0.262862258  -52.208713206   48.182332440  528.934241984
    3.431761484    0.262862258  -51.744696155   56.934739876  531.921526834
    3.440588434    0.262862258  -51.203114659   63.592894780  531.545215125
    3.449415385    0.262862258  -50.659275680   56.240595737  530.447769911
    3.458242335    0.262862258  -50.251696196   33.037114998  531.803734141
    3.467069286    0.262862258  -50.082141178    5.645185320  537.509694283
    3.475896236    0.262862258  -50.104148814   -7.857070929  547.046611975
    3.484723187    0.262862258  -50.118494727    9.592763709  557.886028643
    3.493550137    0.262862258  -49.822617386   62.172323125  566.912006693
    3.502377088    0.262862258  -48.943267373  138.683649815  571.899631590
    3.511204038    0.262862258  -47.355539826  218.926948122  572.103030049
    3.520030989    0.262862258  -45.112471508  285.312172419  567.524388196
    3.528857940    0.262862258  -42.365772497  333.290018527  557.497803186
    3.537684890    0.262862258  -39.241193108  373.928458786  539.956470803
    3.546511841    0.262862258  -35.735981782  421.584214335  511.771152649
    3.555338791    0.262862258  -31.756148768  480.639175118  470.365852385
    3.564165742    0.262862258  -27.246527877  538.082163661  415.625438062
    3.572992692    0.262862258  -22.325556963  570.013073719  350.618425275
    3.581819643    0.262862258  -17.312969054  556.453753253  281.120588142
    3.590646593    0.262862258  -12.636572769  494.893712556  213.732027318
    3.599473544    0.262862258   -8.665458423  400.505183077  153.993780687
    3.608300495    0.262862258   -5.587231607  296.184042157  105.115315490
    3.617127445    0.262862258   -3.395857554  202.088439743   67.881594065
    3.625954396    0.262862258   -1.949814798  128.657471449   41.338900601
    3.634781346    0.262862258   -1.055278804   76.787539699   23.577763080
    3.643608297    0.262862258   -0.536098854   43.085400489   12.494982319
    3.652435247    0.262862258   -0.252352401   22.395675716    6.083557535
    3.661262198    0.262862258   -0.109115672   10.710237893    2.699799547
    3.670089148    0.262862258   -0.042109194    4.529537459    1.077168057
    3.678916099    0.262862258   -0.014591639    1.722414688    0.376579083
    3.687743049    0.262862258   -0.004721366    0.617702124    0.120821396
    3.696570000    0.262862258   -0.001374045    0.198394391    0.034545356

    0.483560000    0.280445548   -0.002240860   -0.335085203    0.051353751
    0.492386951    0.280445548   -0.007989859   -1.090012027    0.179178204
    0.501213901    0.280445548   -0.026167169   -3.261435230    0.570487972
    0.510040852    0.280445548   -0.074588800   -8.359933051    1.588940176
    0.518867802    0.280445548   -0.190555694  -19.026246397    3.967022958
    0.527694753    0.280445548   -0.436334138  -38.315658380    8.899592672
    0.536521703    0.280445548   -0.899761321  -68.508147895   18.053899016
    0.545348654    0.280445548   -1.675821341 -108.660677345   33.283669928
    0.554175604    0.280445548   -2.831351290 -152.929197811   56.106517216
    0.563002555    0.280445548   -4.356028010 -190.229883899   86.931601464
    0.571829505    0.280445548   -6.131753757 -207.799819676  124.428238852
    0.580656456    0.280445548   -7.940868393 -196.889860311  165.263743481
    0.589483407    0.280445548   -9.525527204 -158.108250581  204.503634605
    0.598310357    0.280445548  -10.686471098 -103.820978509  236.783216200
    0.607137308    0.280445548  -11.375283664  -54.789487821  257.973338507
    0.615964258    0.280445548  -11.732314919  -31.781670347  266.527982690
    0.624791209    0.280445548  -12.051844128  -47.217978425  263.671351532
    0.633618159    0.280445548  -12.678488002  -99.920062929  252.197199929
    0.642445110    0.280445548  -13.887735174 -176.332555663  234.732056944
    0.651272060    0.280445548  -15.806193969 -257.219747352  212.867773762
    0.660099011    0.280445548  -18.388867626 -324.261445781  187.520846145
    0.668925962    0.280445548  -21.454233027 -365.111877081  160.036861727
    0.677752912    0.280445548  -24.744593318 -375.397130127  132.616803037
    0.686579863    0.280445548  -28.000873204 -358.886545146  107.948050114
    0.695406813    0.280445548  -31.033900858 -326.660630156   88.525797784
    0.704233764    0.280445548  -33.761424250 -292.024394969   76.527065792
    0.713060714    0.280445548  -36.205318459 -262.737050119   74.010276654
    0.721887665    0.280445548  -38.416657111 -238.802553737   82.285274477
    0.730714615    0.280445548  -40.421967481 -215.186250630  100.898993695
    0.739541566    0.280445548  -42.212577069 -190.558451192  126.652321378
    0.748368516    0.280445548  -43.799271382 -170.109736490  154.299264801
    0.757195467    0.280445548  -45.248557035 -160.361589590  178.610063671
    0.766022418    0.280445548  -46.655809255 -159.154766164  196.755783768
    0.774849368    0.280445548  -48.051549467 -155.881589328  208.949121683
    0.783676319    0.280445548  -49.364329539 -139.120752143  217.312591399
    0.792503269    0.280445548  -50.462656602 -108.513257937  223.744579234
    0.801330220    0.280445548  -51.274439194  -77.239809687  228.377695544
    0.810157170    0.280445548  -51.871380465  -62.103136740  229.355757975
    0.818984121    0.280445548  -52.430432113  -67.652553233  223.864861794
    0.827811071    0.280445548  -53.088388795  -81.335047457  210.123249494
    0.836638022    0.280445548  -53.823069539  -82.535029285  188.881037119
    0.845464973    0.280445548  -54.470571259  -61.072476026  163.903324381
    0.854291923    0.280445548  -54.866888987  -29.602624884  140.453811433
    0.863118874    0.280445548  -55.026881221  -11.036098959  122.717425388
    0.871945824    0.280445548  -55.140641245  -19.642670907  111.384941665
    0.880772775    0.280445548  -55.423629024  -46.495250888  103.559322624
    0.889599725    0.280445548  -55.940749465  -68.488565584   94.418273390
    0.898426676    0.280445548  -56.563970533  -69.565199115   79.895814546
    0.907253626    0.280445548  -57.109468756  -52.955239936   58.417891523
    0.916080577    0.280445548  -57.495736966  -36.812928383   31.485683634
    0.924907527    0.280445548  -57.803695295  -36.582797928    2.763911775
    0.933734478    0.280445548  -58.194750921  -55.448463280  -23.783977068
    0.942561429    0.280445548  -58.809122592  -85.444893909  -45.624355520
    0.951388379    0.280445548  -59.705971183 -118.366988194  -62.365917428
    0.960215330    0.280445548  -60.889459134 -150.477737495  -74.934395852
    0.969042280    0.280445548  -62.352088697 -181.239800455  -83.962801715
    0.977869231    0.280445548  -64.075091639 -208.282588946  -88.687989728
    0.986696181    0.280445548  -66.000255293 -226.498080214  -87.346799617
    0.995523132    0.280445548  -68.023741411 -230.017435711  -78.676201483
    1.004350082    0.280445548  -70.012078184 -219.152899431  -62.921674908
    1.013177033    0.280445548  -71.861400610 -200.001595962  -41.976297619
    1.022003984    0.280445548  -73.538065687 -181.051157058  -18.297450730
    1.030830934    0.280445548  -75.069325134 -167.429587814    5.840000970
    1.039657885    0.280445548  -76.506848338 -159.721186760   28.768876424
    1.048484835    0.280445548  -77.894048264 -155.663252442   48.948947997
    1.057311786    0.280445548  -79.257107780 -154.142818069   64.654101470
    1.066138736    0.280445548  -80.616120031 -154.454044377   74.337421616
    1.074965687    0.280445548  -81.978819418 -154.949192694   77.367266908
    1.083792637    0.280445548  -83.337637102 -152.851028300   74.904964902
    1.092619588    0.280445548  -84.661699551 -147.419695394   69.771705263
    1.101446538    0.280445548  -85.923783860 -139.147428628   65.243700066
    1.110273489    0.280445548  -87.104856237 -128.757066073   63.361205466
    1.119100440    0.280445548  -88.181832340 -115.541605779   64.294014500
    1.127927390    0.280445548  -89.120883488  -97.276415287   66.636818073
    1.136754341    0.280445548  -89.878869502  -75.146941314   68.786947170
    1.145581291    0.280445548  -90.441320408  -53.551011403   69.848092705
    1.154408242    0.280445548  -90.832665368  -37.942322405   70.008289621
    1.163235192    0.280445548  -91.122608778  -29.696392580   70.060899911
    1.172062143    0.280445548  -91.371652132  -28.572896132   70.829938330
    1.180889093    0.280445548  -91.627021022  -30.416619004   72.830146084
    1.189716044    0.280445548  -91.892481683  -30.193251782   76.026421892
    1.198542995    0.280445548  -92.130744908  -23.640532691   80.024064589
    1.207369945    0.280445548  -92.278785472  -10.110795001   84.015692332
    1.216196896    0.280445548  -92.290831912    6.324403829   87.208112883
    1.225023846    0.280445548  -92.170268557   18.519174010   89.285230346
    1.233850797    0.280445548  -91.974228845   23.647221911   91.016737501
    1.242677747    0.280445548  -91.755695667   24.320927268   94.170716030
    1.251504698    0.280445548  -91.531894890   25.652861932  100.360230002
    1.260331648    0.280445548  -91.283916477   30.197396687  109.611402843
    1.269158599    0.280445548  -90.984007753   36.296341334  119.762354822
    1.277985549    0.280445548  -90.633578075   41.662702035  127.656802774
    1.286812500    0.280445548  -90.244086382   45.199554475  130.981686515
    1.295639451    0.280445548  -89.824442301   49.028446506  129.635128028
    1.304466401    0.280445548  -89.360507658   55.646723993  125.541466915
    1.313293352    0.280445548  -88.818315224   66.544018084  121.311341032
    1.322120302    0.280445548  -88.159139407   82.220616591  118.712527630
    1.330947253    0.280445548  -87.349406045   99.953201401  117.840587283
    1.339774203    0.280445548  -86.395041268  113.938058560  117.282804883
    1.348601154    0.280445548  -85.361757950  116.283228519  115.046271427
    1.357428104    0.280445548  -84.374734839  104.069186306  109.505590823
    1.366255055    0.280445548  -83.541912937   82.874143114  100.218342069
    1.375082005    0.280445548  -82.882975865   67.374578386   88.416200262
    1.383908956    0.280445548  -82.288371291   69.546229618   76.339990184
    1.392735907    0.280445548  -81.594383009   88.712575198   66.087963205
    1.401562857    0.280445548  -80.706157117  110.073883156   58.373092339
    1.410389808    0.280445548  -79.685898781  116.070812465   52.314146199
    1.419216758    0.280445548  -78.716731160   98.710252307   46.348871988
    1.428043709    0.280445548  -77.987410285   63.683997190   39.285846865
    1.436870659    0.280445548  -77.593760956   24.600929998   30.917159167
    1.445697610    0.280445548  -77.516316682   -6.165095841   21.386388971
    1.454524560    0.280445548  -77.654397972  -24.235365919   10.693661641
    1.463351511    0.280445548  -77.900157987  -31.231041636   -1.399345347
    1.472178462    0.280445548  -78.174456134  -30.766430198  -14.892689134
    1.481005412    0.280445548  -78.423301297  -25.710799138  -29.176548816
    1.489832363    0.280445548  -78.610390348  -17.668370847  -43.004853260
    1.498659313    0.280445548  -78.722503212   -9.301385318  -54.844900814
    1.507486264    0.280445548  -78.778406557   -5.098573227  -63.483816504
    1.516313214    0.280445548  -78.825244097   -7.666845909  -68.617770127
    1.525140165    0.280445548  -78.917536966  -14.552816695  -71.169303333
    1.533967115    0.280445548  -79.066381250  -19.284686092  -72.914323035
    1.542794066    0.280445548  -79.226828429  -16.913100182  -75.497496277
    1.551621016    0.280445548  -79.335609680   -7.881285650  -79.693040188
    1.560447967    0.280445548  -79.356295985    1.459556714  -84.875858489
    1.569274918    0.280445548  -79.323310354    3.277499666  -89.623228595
    1.578101868    0.280445548  -79.328087887   -7.203081761  -92.485675061
    1.586928819    0.280445548  -79.469351669  -26.588405702  -92.646262631
    1.595755769    0.280445548  -79.782818160  -44.094617812  -90.008456199
    1.604582720    0.280445548  -80.199925271  -48.728136282  -85.040190362
    1.613409670    0.280445548  -80.591248941  -38.955405321  -78.752883632
    1.622236621    0.280445548  -80.865054008  -24.474905212  -72.311308016
    1.631063571    0.280445548  -81.035611065  -16.814747162  -66.948442760
    1.639890522    0.280445548  -81.182040200  -18.601910900  -63.491706174
    1.648717473    0.280445548  -81.356580912  -21.213132643  -62.127497147
    1.657544423    0.280445548  -81.517336962  -14.181419634  -62.578427376
    1.666371374    0.280445548  -81.567656327    2.781216171  -64.588794121
    1.675198324    0.280445548  -81.458512551   19.601155292  -68.000515396
    1.684025275    0.280445548  -81.242910716   25.894938308  -72.385635377
    1.692852225    0.280445548  -81.028274553   20.696547476  -76.398666465
    1.701679176    0.280445548  -80.879577611   12.739180599  -78.081477242
    1.710506126    0.280445548  -80.771506275   12.072579724  -75.909493740
    1.719333077    0.280445548  -80.624882924   21.402899347  -69.988528690
    1.728160027    0.280445548  -80.375972601   33.601376321  -62.092345937
    1.736986978    0.280445548  -80.037727133   40.802918618  -54.649144714
    1.745813929    0.280445548  -79.669889140   40.726002126  -49.207238127
    1.754640879    0.280445548  -79.325704680   35.748719644  -45.948799312
    1.763467830    0.280445548  -79.030897374   29.687080849  -44.188281059
    1.772294780    0.280445548  -78.791311496   23.404769493  -43.104349901
    1.781121731    0.280445548  -78.613769749   15.385596978  -41.933574102
    1.789948681    0.280445548  -78.513556805    6.671792326  -39.873683507
    1.798775632    0.280445548  -78.482477121    0.330715299  -36.266058970
    1.807602582    0.280445548  -78.478031108    0.758349048  -31.047707630
    1.816429533    0.280445548  -78.435837698    8.665890339  -24.808436886
    1.825256484    0.280445548  -78.302671919   20.287069277  -18.413381316
    1.834083434    0.280445548  -78.072491932   30.072612521  -12.284830294
    1.842910385    0.280445548  -77.782651032   33.679123151   -6.433013312
    1.851737335    0.280445548  -77.494490561   28.982504952   -0.837952302
    1.860564286    0.280445548  -77.278753960   18.168762029    4.039491389
    1.869391236    0.280445548  -77.171361104    5.145932523    7.670711299
    1.878218187    0.280445548  -77.165615834   -4.081615395    9.640954174
    1.887045137    0.280445548  -77.208800787   -5.327599974   10.199461494
    1.895872088    0.280445548  -77.229893949    0.447025202    9.864530956
    1.904699038    0.280445548  -77.189638896    7.428980395    9.454064487
    1.913525989    0.280445548  -77.103812535    9.898631308    9.674494445
    1.922352940    0.280445548  -77.021695563    6.938392533   10.636887882
    1.931179890    0.280445548  -76.980120230    1.855592462   11.985055613
    1.940006841    0.280445548  -76.977685050   -2.023980029   13.328439277
    1.948833791    0.280445548  -76.996975926   -2.587703399   14.566820956
    1.957660742    0.280445548  -77.009930070   -1.001896891   15.936898200
    1.966487692    0.280445548  -77.004103414    1.368319754   17.373557962
    1.975314643    0.280445548  -76.978989720    3.279813092   18.244715790
    1.984141593    0.280445548  -76.942609613    3.718805343   17.717405142
    1.992968544    0.280445548  -76.905950149    3.633469322   15.480611883
    2.001795495    0.280445548  -76.862242518    5.616112386   11.989561863
    2.010622445    0.280445548  -76.783438254   12.226615168    8.020901114
    2.019449396    0.280445548  -76.627599170   22.273636201    4.189217958
    2.028276346    0.280445548  -76.382141306   31.966990986    0.605111661
    2.037103297    0.280445548  -76.073085713   35.789965834   -2.694921049
    2.045930247    0.280445548  -75.760865608   32.951969044   -5.553180260
    2.054757198    0.280445548  -75.492135778   27.069650086   -7.542525910
    2.063584148    0.280445548  -75.268495050   23.599178444   -8.105526036
    2.072411099    0.280445548  -75.047442522   26.130549443   -7.239355489
    2.081238049    0.280445548  -74.781919720   33.551878237   -5.445953066
    2.090065000    0.280445548  -74.447544535   40.546238690   -3.656011823
    2.098891951    0.280445548  -74.068807511   43.510940527   -2.714873148
    2.107718901    0.280445548  -73.687340149   41.037195271   -3.048903016
    2.116545852    0.280445548  -73.346892485   34.558238614   -4.705836116
    2.125372802    0.280445548  -73.075748769   25.560841683   -7.466922043
    2.134199753    0.280445548  -72.891976565   14.712796203  -11.018207909
    2.143026703    0.280445548  -72.809120588    3.300510395  -14.848548774
    2.151853654    0.280445548  -72.822573712   -6.696261836  -18.087671986
    2.160680604    0.280445548  -72.905097127  -12.251098031  -19.718425872
    2.169507555    0.280445548  -73.010390956  -11.638393481  -19.075443226
    2.178334505    0.280445548  -73.086728879   -6.250848844  -16.228094387
    2.187161456    0.280445548  -73.106765664    0.649061523  -12.095809750
    2.195988407    0.280445548  -73.072880284    5.523045781   -8.022465067
    2.204815357    0.280445548  -73.010789778    7.595646059   -5.221766877
    2.213642308    0.280445548  -72.933360673    8.989647089   -4.388425444
    2.222469258    0.280445548  -72.831244613   13.287744434   -5.515827824
    2.231296209    0.280445548  -72.675467898   21.959078743   -8.078919325
    2.240123159    0.280445548  -72.435364009   30.916347681  -10.972256867
    2.248950110    0.280445548  -72.130275554   36.441539690  -12.965231569
    2.257777060    0.280445548  -71.803560965   35.437503494  -13.331107359
    2.266604011    0.280445548  -71.508206996   30.044530924  -12.107796585
    2.275430962    0.280445548  -71.261872738   25.607394391   -9.740756346
    2.284257912    0.280445548  -71.034923193   25.904151169   -6.535749747
    2.293084863    0.280445548  -70.785083346   29.762288125   -2.324885038
    2.301911813    0.280445548  -70.505497167   31.746069632    3.036808789
    2.310738764    0.280445548  -70.237141414   27.228069812    8.931814105
    2.319565714    0.280445548  -70.033387746   17.667015691   13.945900423
    2.328392665    0.280445548  -69.910581322    9.886498913   16.561328045
    2.337219615    0.280445548  -69.828123143    9.563076154   15.972531785
    2.346046566    0.280445548  -69.715941284   15.637123168   12.265286371
    2.354873516    0.280445548  -69.537856874   23.757600778    6.298924862
    2.363700467    0.280445548  -69.293066524   29.969952172   -0.550946304
    2.372527418    0.280445548  -69.009367729   32.935664519   -6.702272889
    2.381354368    0.280445548  -68.718513004   31.108097993  -10.689810971
    2.390181319    0.280445548  -68.468419112   23.391627853  -11.752371407
    2.399008269    0.280445548  -68.317100345    9.054788375  -10.171231478
    2.407835220    0.280445548  -68.310653105   -8.569791500   -7.100017221
    2.416662170    0.280445548  -68.450670227  -22.546544602   -4.257832756
    2.425489121    0.280445548  -68.670000187  -25.788755108   -3.024137796
    2.434316071    0.280445548  -68.855112451  -15.012509320   -3.750950090
    2.443143022    0.280445548  -68.894946484    5.811389556   -5.470855270
    2.451969973    0.280445548  -68.743651635   26.048172684   -6.846935582
    2.460796923    0.280445548  -68.462731871   34.319288432   -7.475184962
    2.469623874    0.280445548  -68.188756547   23.936765655   -8.525014193
    2.478450824    0.280445548  -68.073697258   -0.291469232  -11.772191324
    2.487277775    0.280445548  -68.189164276  -25.497979440  -17.906478313
    2.496104725    0.280445548  -68.479195065  -38.064575519  -25.401585191
    2.504931676    0.280445548  -68.799917297  -32.722071890  -31.411617050
    2.513758626    0.280445548  -69.011975698  -15.407400721  -33.901759698
    2.522585577    0.280445548  -69.064320663    1.948522415  -32.728991767
    2.531412527    0.280445548  -69.001434538    9.491449936  -29.562006461
    2.540239478    0.280445548  -68.922493691    5.884888521  -26.460918999
    2.549066429    0.280445548  -68.908173777   -3.753781658  -25.041522243
    2.557893379    0.280445548  -68.981020792  -13.445405088  -26.279771993
    2.566720330    0.280445548  -69.122235161  -18.347782645  -30.820727633
    2.575547280    0.280445548  -69.278774323  -17.030734596  -38.560513124
    2.584374231    0.280445548  -69.402177257  -11.241793813  -48.242444137
    2.593201181    0.280445548  -69.469205271   -4.926460485  -57.721868387
    2.602028132    0.280445548  -69.493095580   -2.306754100  -64.857060207
    2.610855082    0.280445548  -69.513100555   -3.852526341  -68.632401621
    2.619682033    0.280445548  -69.554788665   -6.540937438  -69.422761833
    2.628508984    0.280445548  -69.609292150   -5.924199074  -68.343074453
    2.637335934    0.280445548  -69.642137175   -1.998195709  -66.818363625
    2.646162885    0.280445548  -69.636916481    1.627540124  -65.925864164
    2.654989835    0.280445548  -69.619848849    0.527117673  -66.353311642
    2.663816786    0.280445548  -69.635059040   -5.315842042  -67.984155596
    2.672643736    0.280445548  -69.705790784  -10.646588382  -69.913348753
    2.681470687    0.280445548  -69.797715867   -9.788639210  -70.741597198
    2.690297637    0.280445548  -69.851307166   -2.675460970  -69.154639628
    2.699124588    0.280445548  -69.836496404    4.883390605  -64.757249074
    2.707951538    0.280445548  -69.773436946    7.741548720  -58.257805998
    2.716778489    0.280445548  -69.702414236    7.300578858  -51.309049964
    2.725605440    0.280445548  -69.628425351    8.923764937  -45.650397829
    2.734432390    0.280445548  -69.520863945   15.380837465  -42.188795344
    2.743259341    0.280445548  -69.351179564   21.740625100  -40.408477542
    2.752086291    0.280445548  -69.151716839   20.725677175  -38.527412804
    2.760913242    0.280445548  -69.008829270    9.110731662  -34.628744229
    2.769740192    0.280445548  -69.003416856   -9.063072274  -27.864867213
    2.778567143    0.280445548  -69.150400269  -23.275548976  -19.054280653
    2.787394093    0.280445548  -69.366649337  -23.997548167   -9.732156999
    2.796221044    0.280445548  -69.514870965   -8.284707677   -1.087469092
    2.805047995    0.280445548  -69.477583869   16.518530062    6.937096313
    2.813874945    0.280445548  -69.228362562   37.615351273   15.154882412
    2.822701896    0.280445548  -68.850836791   44.047809176   24.389760097
    2.831528846    0.280445548  -68.491857562   34.149609427   34.687529415
    2.840355797    0.280445548  -68.271962075   13.885667536   45.243538640
    2.849182747    0.280445548  -68.239701798   -6.579986145   54.946295986
    2.858009698    0.280445548  -68.353058690  -18.087389202   63.268815484
    2.866836648    0.280445548  -68.505432995  -14.198550989   70.829061376
    2.875663599    0.280445548  -68.554957174    3.980230274   79.411399279
    2.884490549    0.280445548  -68.406904712   28.831536209   90.701501021
    2.893317500    0.280445548  -68.058550103   47.321968479  104.845373651
    2.902144451    0.280445548  -67.617517366   48.033560324  120.216194505
    2.910971401    0.280445548  -67.253148767   31.261297380  134.455780362
    2.919798352    0.280445548  -67.077726450    7.574585943  146.065392550
    2.928625302    0.280445548  -67.083493178   -7.037694278  155.336485715
    2.937452253    0.280445548  -67.140286593   -3.174414800  164.015407081
    2.946279203    0.280445548  -67.088476304   15.700496241  174.137521379
    2.955106154    0.280445548  -66.848578167   36.793501296  186.675972106
    2.963933104    0.280445548  -66.464631790   46.673510759  201.190093346
    2.972760055    0.280445548  -66.063632961   40.786694333  216.012218690
    2.981587005    0.280445548  -65.758489525   26.855945973  229.300010198
    2.990413956    0.280445548  -65.569183154   16.950757870  240.138574256
    2.999240907    0.280445548  -65.419976720   17.719480753  249.030452584
    3.008067857    0.280445548  -65.221087730   27.249676955  257.403622341
    3.016894808    0.280445548  -64.925482686   38.841867169  266.619793892
    3.025721758    0.280445548  -64.536193570   48.128527558  277.275885671
    3.034548709    0.280445548  -64.074036290   54.999181543  289.327017404
    3.043375659    0.280445548  -63.560928318   59.745323210  302.669403498
    3.052202610    0.280445548  -63.029596458   58.401711848  317.341015295
    3.061029560    0.280445548  -62.545253741   49.479987170  333.405910281
    3.069856511    0.280445548  -62.155045913   38.397856689  350.382833710
    3.078683462    0.280445548  -61.832505612   36.057497747  366.897841844
    3.087510412    0.280445548  -61.468769508   47.566568677  381.164726426
    3.096337363    0.280445548  -60.967094790   65.162339497  391.724854223
    3.105164313    0.280445548  -60.340415310   72.417412922  398.356075086
    3.113991264    0.280445548  -59.736175319   60.263393305  402.463446478
    3.122818214    0.280445548  -59.312519386   33.835139755  406.422979516
    3.131645165    0.280445548  -59.116320397   12.049649815  412.557666085
